SOC,OCV
0.9626788217574358,4.101110111011101
0.9625804573297501,4.100990099009901
0.9624818130396307,4.100870087008701
0.9623829582706094,4.100750075007501
0.9622839083895087,4.1006300630063
0.9621846443042159,4.1005100510051005
0.9620851315557957,4.1003900390039005
0.9619854087941349,4.100270027002701
0.961885457392782,4.100150015001501
0.9617853234522045,4.1000300030003
0.9616849268786609,4.0999099909991
0.9615842797793448,4.0997899789979
0.9614834622479975,4.0996699669967
0.9613824719563127,4.0995499549955
0.9612812176346779,4.099429942994299
0.9611796569079161,4.099309930993099
0.9610779630020261,4.099189918991899
0.9609760604798794,4.0990699069906995
0.9608739232644439,4.098949894989499
0.9607715285383165,4.098829882988299
0.9606689577922225,4.098709870987099
0.9605661281384528,4.098589858985899
0.9604631052352488,4.098469846984699
0.9603598290123045,4.098349834983498
0.9602563651278615,4.098229822982298
0.9601526539772749,4.098109810981098
0.9600487458519638,4.097989798979898
0.9599445736967027,4.097869786978698
0.9598402762785554,4.097749774977498
0.9597356673330069,4.097629762976298
0.9596308395266533,4.097509750975098
0.9595258366316557,4.097389738973898
0.9594206223264337,4.097269726972698
0.9593151635490358,4.097149714971497
0.9592094453983009,4.097029702970297
0.9591035735793412,4.096909690969097
0.9589974042028189,4.096789678967897
0.9588910695165396,4.096669666966696
0.9587845583446324,4.0965496549654965
0.9586777398362756,4.096429642964297
0.9585706880316138,4.096309630963097
0.958463519345969,4.096189618961897
0.9583560260944068,4.096069606960696
0.9582483391277492,4.095949594959496
0.95814044540748,4.095829582958296
0.9580323589034379,4.095709570957096
0.9579239967279136,4.095589558955896
0.9578153896145523,4.095469546954695
0.957706659566611,4.095349534953495
0.9575976342894137,4.0952295229522955
0.9574884194880724,4.0951095109510955
0.9573789560236037,4.094989498949895
0.957269280217588,4.094869486948695
0.9571594139561057,4.094749474947495
0.9570492985658348,4.094629462946295
0.9569389745593071,4.094509450945095
0.9568284335546196,4.094389438943894
0.9567176313139498,4.094269426942694
0.9566066283732653,4.094149414941494
0.9564954084344208,4.094029402940294
0.9563840045593679,4.0939093909390945
0.9562723133713007,4.093789378937894
0.9561604126356542,4.093669366936694
0.9560483559034765,4.093549354935494
0.9559359699487686,4.093429342934294
0.9558234601281583,4.093309330933094
0.9557106774300337,4.093189318931893
0.9555977042764425,4.093069306930693
0.9554844638332725,4.092949294929493
0.9553710278123617,4.092829282928293
0.95525739248842,4.0927092709270925
0.9551434800960124,4.0925892589258925
0.9550294163636863,4.092469246924693
0.9549150830134749,4.092349234923493
0.9548004977405071,4.092229222922293
0.9546857755631208,4.092109210921092
0.9545708317309618,4.091989198919892
0.9544555703178048,4.091869186918692
0.9543401747941971,4.091749174917492
0.9542245338670909,4.091629162916292
0.9541086480021477,4.091509150915091
0.9539925586432219,4.091389138913891
0.9538762234151363,4.0912691269126915
0.953759703785181,4.091149114911492
0.9536429243162274,4.091029102910291
0.9535259366966784,4.090909090909091
0.9534087465144694,4.090789078907891
0.9532913640141487,4.090669066906691
0.9531736876815557,4.090549054905491
0.9530558246187866,4.09042904290429
0.9529377622529864,4.09030903090309
0.9528194600716233,4.09018901890189
0.9527008994482458,4.09006900690069
0.9525821800343692,4.0899489948994905
0.9524631653912365,4.08982898289829
0.9523440073244274,4.08970897089709
0.9522245819680393,4.08958895889589
0.9521049498580396,4.08946894689469
0.9519851240329444,4.08934893489349
0.9518650104291737,4.089228922892289
0.951744738034904,4.089108910891089
0.9516241825185716,4.088988898889889
0.9515034323558211,4.088868886888689
0.9513825164176524,4.0887488748874885
0.9512613457627594,4.088628862886289
0.9511399152688682,4.088508850885089
0.9510183059610426,4.088388838883889
0.950896461494267,4.088268826882689
0.9507743688300252,4.088148814881488
0.9506521034054458,4.088028802880288
0.9505295883864164,4.087908790879088
0.9504068163223565,4.087788778877888
0.9502839297056198,4.087668766876688
0.9501607292331755,4.087548754875487
0.9500373597256839,4.0874287428742875
0.9499137583188713,4.0873087308730875
0.9497898695990443,4.087188718871888
0.9496658709831536,4.087068706870687
0.9495415724813938,4.086948694869487
0.949417079333216,4.086828682868287
0.949292381759733,4.086708670867087
0.9491674052551389,4.086588658865887
0.9490422555245459,4.086468646864686
0.9489168869331479,4.086348634863486
0.9487913176417351,4.086228622862286
0.9486654889769852,4.0861086108610865
0.9485394633375108,4.0859885988598865
0.9484132057987154,4.085868586858686
0.9482867363840342,4.085748574857486
0.9481599889695644,4.085628562856286
0.9480331218801439,4.085508550855086
0.9479059400036931,4.085388538853886
0.9477785672061145,4.085268526852685
0.9476510095410049,4.085148514851485
0.9475231813266873,4.085028502850285
0.9473951887339354,4.084908490849085
0.9472669698297977,4.0847884788478845
0.9471384533680975,4.084668466846685
0.9470098065212369,4.084548454845485
0.9468809217214584,4.084428442844285
0.946751824580133,4.084308430843085
0.9466224419884384,4.084188418841884
0.9464929238893092,4.084068406840684
0.9463631180115044,4.083948394839484
0.9462331300601363,4.083828382838284
0.9461029437370598,4.083708370837084
0.9459724714979529,4.0835883588358834
0.9458418213762343,4.0834683468346835
0.9457109747454524,4.083348334833484
0.945579816121608,4.083228322832284
0.9454485327005386,4.083108310831083
0.9453170308843255,4.082988298829883
0.9451852920465171,4.082868286828683
0.9450533036142588,4.082748274827483
0.9449210930615664,4.082628262826283
0.9447887009009719,4.082508250825082
0.9446560661308467,4.082388238823882
0.9445232301950455,4.082268226822682
0.9443901507183909,4.0821482148214825
0.9442568626254797,4.082028202820283
0.944123369641602,4.081908190819082
0.943989647552371,4.081788178817882
0.9438557238318026,4.081668166816682
0.9437215602956712,4.081548154815482
0.943587233312428,4.081428142814282
0.9434525868855417,4.081308130813081
0.9433177695609629,4.081188118811881
0.9431827808730304,4.081068106810681
0.9430475113913417,4.080948094809481
0.9429120686836541,4.080828082808281
0.9427763526327908,4.080708070807081
0.9426404512487352,4.080588058805881
0.942504309117794,4.080468046804681
0.9423680133186281,4.080348034803481
0.9422314586117864,4.08022802280228
0.9420946789905429,4.08010801080108
0.9419576982036233,4.07998799879988
0.9418204482644796,4.07986798679868
0.9416830292902887,4.07974797479748
0.9415454231202602,4.0796279627962795
0.9414075310342014,4.0795079507950796
0.9412694829516113,4.07938793879388
0.94113117037341,4.07926792679268
0.9409926668740809,4.079147914791479
0.940853918902576,4.079027902790279
0.9407149776816368,4.078907890789079
0.9405757980421185,4.078787878787879
0.9404364391230047,4.078667866786679
0.940296845510602,4.078547854785478
0.9401570241898298,4.078427842784278
0.940017000772059,4.0783078307830785
0.9398767529055476,4.0781878187818785
0.9397362978197634,4.078067806780679
0.939595622010529,4.077947794779478
0.9394547338597476,4.077827782778278
0.9393135970458388,4.077707770777078
0.9391723079606891,4.077587758775878
0.9390307469293475,4.077467746774678
0.9388889926485717,4.077347734773477
0.9387470185756683,4.077227722772277
0.9386048004962504,4.077107710771077
0.9384623970836401,4.076987698769877
0.938319830223918,4.076867686768677
0.9381769597530365,4.076747674767477
0.938033914193511,4.076627662766277
0.9378906297497451,4.076507650765077
0.9377471478655934,4.076387638763877
0.9376034704037011,4.076267626762676
0.9374595186673105,4.076147614761476
0.9373154286295176,4.076027602760276
0.9371710503473878,4.075907590759076
0.937026530969888,4.075787578757876
0.9368817321956158,4.0756675667566755
0.9367367089726031,4.075547554755476
0.9365915176458657,4.075427542754276
0.9364461107179523,4.075307530753076
0.9363005217164755,4.075187518751875
0.9361546388827264,4.075067506750675
0.9360086089000106,4.074947494749475
0.9358623400330544,4.074827482748275
0.9357158578932285,4.074707470747075
0.9355691163800657,4.074587458745874
0.9354222076945007,4.074467446744674
0.935275090392679,4.0743474347434745
0.9351277374662459,4.074227422742275
0.9349801810458302,4.074107410741075
0.9348323801532388,4.073987398739874
0.9346844726242125,4.073867386738674
0.9345362083986402,4.073747374737474
0.9343878561630845,4.073627362736274
0.9342392068356276,4.073507350735074
0.9340903628617525,4.073387338733873
0.9339412841945887,4.073267326732673
0.9337920700199902,4.073147314731473
0.9336425377987325,4.0730273027302735
0.9334929115138948,4.072907290729073
0.9333429960533977,4.072787278727873
0.9331928985193372,4.072667266726673
0.9330425504595041,4.072547254725473
0.932892007753253,4.072427242724273
0.9327412871643901,4.072307230723072
0.9325903072021902,4.072187218721872
0.9324391288682818,4.072067206720672
0.9322877530939877,4.071947194719472
0.9321361524052918,4.071827182718272
0.9319843812845647,4.0717071707170716
0.9318323289044201,4.071587158715872
0.9316801284439862,4.071467146714672
0.9315276630222797,4.071347134713472
0.9313749819993973,4.071227122712271
0.9312221803702414,4.071107110711071
0.9310690499842167,4.070987098709871
0.9309157892130315,4.070867086708671
0.9307623221538961,4.070747074707471
0.9306085552088916,4.07062706270627
0.9304546280764043,4.0705070507050705
0.9303005272522569,4.0703870387038705
0.9301461996510625,4.070267026702671
0.92999167740345,4.070147014701471
0.9298369269818068,4.07002700270027
0.9296819185838103,4.06990699069907
0.9295267737470567,4.06978697869787
0.9293713998049498,4.06966696669667
0.9292158014141023,4.06954695469547
0.9290599832311273,4.069426942694269
0.9289039424620569,4.069306930693069
0.9287477368488908,4.069186918691869
0.9285912998020649,4.0690669066906695
0.9284346294589341,4.068946894689469
0.9282778017222881,4.068826882688269
0.9281207649037242,4.068706870687069
0.9279634682461619,4.068586858685869
0.9278060151264071,4.068466846684669
0.9276482933200896,4.068346834683468
0.9274904406629503,4.068226822682268
0.9273322960361838,4.068106810681068
0.9271740084514022,4.067986798679868
0.9270155085250735,4.067866786678668
0.9268567329272628,4.067746774677468
0.9266978460364044,4.067626762676268
0.9265386876650155,4.067506750675068
0.9263793155550957,4.067386738673868
0.9262198046781123,4.067266726672667
0.9260600577108562,4.067146714671467
0.9259000578895211,4.067026702670267
0.9257399095222354,4.066906690669067
0.9255794822238386,4.066786678667867
0.9254188854247332,4.066666666666666
0.9252580930478871,4.0665466546654665
0.9250971078872681,4.066426642664267
0.9249358754605055,4.066306630663067
0.9247745084576309,4.066186618661867
0.9246128732338548,4.066066606660666
0.9244510205462575,4.065946594659466
0.9242889452725649,4.065826582658266
0.9241267531178892,4.065706570657066
0.923964339774102,4.065586558655866
0.9238016903400421,4.065466546654665
0.9236388094723225,4.065346534653465
0.9234757544472814,4.0652265226522655
0.9233124400489032,4.0651065106510655
0.9231489947997034,4.064986498649865
0.9229853339493275,4.064866486648665
0.9228214304894209,4.064746474647465
0.9226573663763702,4.064626462646265
0.922493115067482,4.064506450645065
0.9223286155611277,4.064386438643864
0.9221638664603233,4.064266426642664
0.9219989883713424,4.064146414641464
0.921833848580718,4.064026402640264
0.9216685406863689,4.0639063906390644
0.9215030656196177,4.063786378637864
0.9213373078964651,4.063666366636664
0.9211714612320065,4.063546354635464
0.9210052858106792,4.063426342634264
0.9208389571867883,4.063306330633063
0.9206724353134632,4.063186318631863
0.9205056913197041,4.063066306630663
0.9203387880697846,4.062946294629463
0.9201716324314475,4.062826282628263
0.9200042844749987,4.0627062706270625
0.9198367395438254,4.0625862586258625
0.9196690246462822,4.062466246624663
0.9195010610856116,4.062346234623463
0.919332935474813,4.062226222622263
0.9191645584069192,4.062106210621062
0.9189960150979459,4.061986198619862
0.9188272468745708,4.061866186618662
0.9186582951806486,4.061746174617462
0.9184891609475017,4.061626162616262
0.9183198106475174,4.061506150615061
0.9181502475403249,4.061386138613861
0.9179805032908916,4.0612661266126615
0.9178105560131371,4.061146114611462
0.9176403875462711,4.061026102610261
0.9174700202420354,4.060906090609061
0.9172994745895267,4.060786078607861
0.9171286793425679,4.060666066606661
0.9169577835127711,4.060546054605461
0.9167865607887506,4.06042604260426
0.9166152379475534,4.06030603060306
0.9164436664432287,4.06018601860186
0.9162719063460827,4.06006600660066
0.9160999711602926,4.0599459945994605
0.9159278208389878,4.05982598259826
0.9157554591074586,4.05970597059706
0.9155829139053822,4.05958595859586
0.9154101605527103,4.05946594659466
0.9152371897362173,4.059345934593459
0.9150640428997576,4.059225922592259
0.9148907074704766,4.059105910591059
0.9147171466611326,4.058985898589859
0.9145434191450477,4.058865886588659
0.9143695454113185,4.0587458745874585
0.9141953601501882,4.058625862586259
0.9140210207551718,4.058505850585059
0.9138465095311403,4.058385838583859
0.9136717868968844,4.058265826582659
0.9134968556463718,4.058145814581458
0.9133217087946832,4.058025802580258
0.9131464124657214,4.057905790579058
0.912970875389874,4.057785778577858
0.9127952195703983,4.057665766576658
0.912619308102876,4.057545754575457
0.9124432061798871,4.0574257425742575
